dgp,fit,leaf,nuisance_truth,design,estimand,node_key,indicator,top_feature,depth,truth,posterior_mean,posterior_median,posterior_p03,posterior_p97,signed_error,abs_error,squared_error,interval_includes_truth
exact_latent_tree,full_exact_tree,three_state_binomial_2,exact_tree_production_medians,current_gwt_rater_design,delta_j,Global Workspace Theory > Complexity > Structural Complexity > Number of Connections,Number of Connections,Complexity,3,0.16944887392909347,0.48985440707219463,0.4910860947814801,0.4069513584198081,0.5660855537287777,0.3216372208523866,0.3216372208523866,0.10345050183764692,False
exact_latent_tree,full_exact_tree,three_state_binomial_2,exact_tree_production_medians,current_gwt_rater_design,q_gap_999_001,Global Workspace Theory > Complexity > Structural Complexity > Number of Connections,Number of Connections,Complexity,3,0.16910997618123527,0.4888746982580503,0.49010392259191715,0.4061374557029685,0.5649533826213201,0.3209939464106819,0.3209939464106819,0.10303711363230372,False
exact_latent_tree,full_exact_tree,three_state_binomial_2,exact_tree_production_medians,current_gwt_rater_design,delta_j,Global Workspace Theory > Selective Attention > Non-Linear Capabilities > Threshold Activation,Threshold Activation,Selective Attention,3,0.14633627981898722,0.49255217256747685,0.49294062635254093,0.4129740229437571,0.5704139528885622,0.3466043465335537,0.3466043465335537,0.12013457303595179,False
exact_latent_tree,full_exact_tree,three_state_binomial_2,exact_tree_production_medians,current_gwt_rater_design,q_gap_999_001,Global Workspace Theory > Selective Attention > Non-Linear Capabilities > Threshold Activation,Threshold Activation,Selective Attention,3,0.14604360725934926,0.4915670682223419,0.49195474509983583,0.4121480748978696,0.569273124982785,0.34591113784048655,0.34591113784048655,0.11965451528210008,False
exact_latent_tree,full_exact_tree,three_state_binomial_2,exact_tree_production_medians,current_gwt_rater_design,delta_j,Global Workspace Theory > Selective Attention > Non-Linear Capabilities > Self-Sustained Activity,Self-Sustained Activity,Selective Attention,3,0.14188422704708764,0.4975598814555544,0.499577980669936,0.3936597874216239,0.5934086446948025,0.35769375362284833,0.35769375362284833,0.12794482138080293,False
exact_latent_tree,full_exact_tree,three_state_binomial_2,exact_tree_production_medians,current_gwt_rater_design,q_gap_999_001,Global Workspace Theory > Selective Attention > Non-Linear Capabilities > Self-Sustained Activity,Self-Sustained Activity,Selective Attention,3,0.14160045859299347,0.4965647616926433,0.49857882470859605,0.39287246784678065,0.5922218274054128,0.3569783661156026,0.3569783661156026,0.1274335538745652,False
exact_latent_tree,full_exact_tree,three_state_binomial_2,exact_tree_production_medians,current_gwt_rater_design,delta_j,Global Workspace Theory > Selective Attention > Adaptive Focus > Task Focus,Task Focus,Selective Attention,3,0.20036083673759397,0.47589080703174275,0.47689270440039455,0.3721300249688883,0.5755180417769196,0.2765318676628006,0.2765318676628006,0.07646987383307666,False
exact_latent_tree,full_exact_tree,three_state_binomial_2,exact_tree_production_medians,current_gwt_rater_design,q_gap_999_001,Global Workspace Theory > Selective Attention > Adaptive Focus > Task Focus,Task Focus,Selective Attention,3,0.1999601150641188,0.47493902541767924,0.4759389189915938,0.3713857649189505,0.5743670056933656,0.275978803927475,0.275978803927475,0.07616430021723967,False
exact_latent_tree,full_exact_tree,three_state_binomial_2,exact_tree_production_medians,current_gwt_rater_design,delta_j,Global Workspace Theory > Selective Attention > Adaptive Focus > Goal Focus Shifts,Goal Focus Shifts,Selective Attention,3,0.20036083673759397,0.47589080703174275,0.47689270440039455,0.3721300249688883,0.5755180417769196,0.2765318676628006,0.2765318676628006,0.07646987383307666,False
exact_latent_tree,full_exact_tree,three_state_binomial_2,exact_tree_production_medians,current_gwt_rater_design,q_gap_999_001,Global Workspace Theory > Selective Attention > Adaptive Focus > Goal Focus Shifts,Goal Focus Shifts,Selective Attention,3,0.1999601150641188,0.47493902541767924,0.4759389189915938,0.3713857649189505,0.5743670056933656,0.275978803927475,0.275978803927475,0.07616430021723967,False
exact_latent_tree,full_exact_tree,three_state_binomial_2,exact_tree_production_medians,current_gwt_rater_design,delta_j,Global Workspace Theory > Selective Attention > Adaptive Focus > Inattentional Blindness,Inattentional Blindness,Selective Attention,3,0.1959885703168274,0.47827723491291285,0.4787627070788065,0.3751166245627356,0.5769308678708915,0.28277413676197916,0.28277413676197916,0.07996121242148249,False
exact_latent_tree,full_exact_tree,three_state_binomial_2,exact_tree_production_medians,current_gwt_rater_design,q_gap_999_001,Global Workspace Theory > Selective Attention > Adaptive Focus > Inattentional Blindness,Inattentional Blindness,Selective Attention,3,0.19559659317619374,0.47732068044308706,0.4778051816646489,0.37436639131361016,0.5757770061351497,0.2822085884884552,0.2822085884884552,0.07964168741664625,False
exact_latent_tree,full_exact_tree,three_state_binomial_2,exact_tree_production_medians,current_gwt_rater_design,delta_j,Global Workspace Theory > Selective Attention > Attention-Constrained Architecture > Informational Bottleneck,Informational Bottleneck,Selective Attention,3,0.19598857031682743,0.47827723491291285,0.47876270707880664,0.37511662456273553,0.5769308678708914,0.2827741367619792,0.2827741367619792,0.07996121242148252,False
exact_latent_tree,full_exact_tree,three_state_binomial_2,exact_tree_production_medians,current_gwt_rater_design,q_gap_999_001,Global Workspace Theory > Selective Attention > Attention-Constrained Architecture > Informational Bottleneck,Informational Bottleneck,Selective Attention,3,0.19559659317619377,0.47732068044308706,0.477805181664649,0.3743663913136101,0.5757770061351496,0.28220858848845526,0.28220858848845526,0.07964168741664628,False
exact_latent_tree,full_exact_tree,three_state_binomial_2,exact_tree_production_medians,current_gwt_rater_design,delta_j,Global Workspace Theory > Selective Attention > Attention-Constrained Architecture > Resource Adaptation,Resource Adaptation,Selective Attention,3,0.14548866510466982,0.48627466501893046,0.4869324233432546,0.40669083774110987,0.5650214185437157,0.34144375823858475,0.34144375823858475,0.1165838400400891,False
exact_latent_tree,full_exact_tree,three_state_binomial_2,exact_tree_production_medians,current_gwt_rater_design,q_gap_999_001,Global Workspace Theory > Selective Attention > Attention-Constrained Architecture > Resource Adaptation,Resource Adaptation,Selective Attention,3,0.1451976877744605,0.48530211568889264,0.4859585584965681,0.40587745606562764,0.5638913757066282,0.3407608707221076,0.3407608707221076,0.11611797101528892,False
exact_latent_tree,full_exact_tree,three_state_binomial_2,exact_tree_production_medians,current_gwt_rater_design,delta_j,Global Workspace Theory > Selective Attention > Performance Sensitivity > Performance Degradation,Performance Degradation,Selective Attention,3,0.1433740351909129,0.48127713066528743,0.4813319292684084,0.39918696196474757,0.5600458295284593,0.3379578940774955,0.3379578940774955,0.11421553816929567,False
exact_latent_tree,full_exact_tree,three_state_binomial_2,exact_tree_production_medians,current_gwt_rater_design,q_gap_999_001,Global Workspace Theory > Selective Attention > Performance Sensitivity > Performance Degradation,Performance Degradation,Selective Attention,3,0.1430872871205311,0.48031457640395686,0.48036926540987157,0.39838858804081806,0.5589257378694024,0.3372819782893405,0.3372819782893405,0.11375913287877114,False
exact_latent_tree,full_exact_tree,three_state_binomial_2,exact_tree_production_medians,current_gwt_rater_design,delta_j,Global Workspace Theory > Selective Attention > Performance Sensitivity > Priming Enhancement,Priming Enhancement,Selective Attention,3,0.1410623996866858,0.49004750174894685,0.4904633463416044,0.41007989533132516,0.5669412696709435,0.3494009466549186,0.3494009466549186,0.12208102152335328,False
exact_latent_tree,full_exact_tree,three_state_binomial_2,exact_tree_production_medians,current_gwt_rater_design,q_gap_999_001,Global Workspace Theory > Selective Attention > Performance Sensitivity > Priming Enhancement,Priming Enhancement,Selective Attention,3,0.14078027488731243,0.48906740674544896,0.48948241964892114,0.4092597355406625,0.5658073871316016,0.3487021447616087,0.3487021447616087,0.12159318576134592,False
exact_latent_tree,full_exact_tree,three_state_binomial_2,exact_tree_production_medians,current_gwt_rater_design,delta_j,Global Workspace Theory > Selective Attention > Performance Sensitivity > Coupling,Coupling,Selective Attention,3,0.1410623996866858,0.49004750174894685,0.4904633463416044,0.41007989533132516,0.5669412696709435,0.3494009466549186,0.3494009466549186,0.12208102152335328,False
exact_latent_tree,full_exact_tree,three_state_binomial_2,exact_tree_production_medians,current_gwt_rater_design,q_gap_999_001,Global Workspace Theory > Selective Attention > Performance Sensitivity > Coupling,Coupling,Selective Attention,3,0.14078027488731243,0.48906740674544896,0.48948241964892114,0.4092597355406625,0.5658073871316016,0.3487021447616087,0.3487021447616087,0.12159318576134592,False
exact_latent_tree,full_exact_tree,three_state_binomial_2,exact_tree_production_medians,current_gwt_rater_design,delta_j,Global Workspace Theory > Selective Attention > Capability Attention Modulation > Feature Binding,Feature Binding,Selective Attention,3,0.1365764862585166,0.472959673659098,0.47364805443080044,0.3890171629666986,0.5541606998624392,0.33707156817228384,0.33707156817228384,0.1136172420701226,False
exact_latent_tree,full_exact_tree,three_state_binomial_2,exact_tree_production_medians,current_gwt_rater_design,q_gap_999_001,Global Workspace Theory > Selective Attention > Capability Attention Modulation > Feature Binding,Feature Binding,Selective Attention,3,0.13630333328599956,0.47201375431177983,0.4727007583219388,0.38823912864076515,0.5530523784627144,0.3363974250359393,0.3363974250359393,0.11316322757081039,False
exact_latent_tree,full_exact_tree,three_state_binomial_2,exact_tree_production_medians,current_gwt_rater_design,delta_j,Global Workspace Theory > Selective Attention > Capability Attention Modulation > Adaptive Learning,Adaptive Learning,Selective Attention,3,0.08574183109310095,0.4772965182346168,0.4777550863378839,0.3970979745318628,0.5575563391570213,0.3920132552447829,0.3920132552447829,0.15367439228761132,False
exact_latent_tree,full_exact_tree,three_state_binomial_2,exact_tree_production_medians,current_gwt_rater_design,q_gap_999_001,Global Workspace Theory > Selective Attention > Capability Attention Modulation > Adaptive Learning,Adaptive Learning,Selective Attention,3,0.08557034743091474,0.4763419251981475,0.4767995761652081,0.396303778582799,0.5564412264787072,0.3912292287342934,0.3912292287342934,0.15306030941603005,False
exact_latent_tree,full_exact_tree,three_state_binomial_2,exact_tree_production_medians,current_gwt_rater_design,delta_j,Global Workspace Theory > Integration > Wiring Convergence,Wiring Convergence,Integration,2,0.42174380838057185,0.6064951079224684,0.6095458400477474,0.4845992686570125,0.7166558533894339,0.18780203166717552,0.18780203166717552,0.035269603098318794,False
exact_latent_tree,full_exact_tree,three_state_binomial_2,exact_tree_production_medians,current_gwt_rater_design,q_gap_999_001,Global Workspace Theory > Integration > Wiring Convergence,Wiring Convergence,Integration,2,0.42090032076381073,0.6052821177066234,0.608326748367652,0.4836300701196985,0.7152225416826551,0.18742642760384126,0.18742642760384126,0.03512866576433795,False
exact_latent_tree,full_exact_tree,three_state_binomial_2,exact_tree_production_medians,current_gwt_rater_design,delta_j,Global Workspace Theory > Integration > Holistic Dependency,Holistic Dependency,Integration,2,0.340047003397122,0.6252497473529655,0.6270006937403523,0.5392130448601239,0.7032333884354091,0.28695369034323026,0.28695369034323026,0.08234242040159848,False
exact_latent_tree,full_exact_tree,three_state_binomial_2,exact_tree_production_medians,current_gwt_rater_design,q_gap_999_001,Global Workspace Theory > Integration > Holistic Dependency,Holistic Dependency,Integration,2,0.33936690939032776,0.6239992478582596,0.6257466923528716,0.5381346187704037,0.7018269216585383,0.28637978296254385,0.28637978296254385,0.08201338008967372,False
