mode,replicate,J,K,pi_true,R_true,log_B,rho,pi_post_mean,pi_post_sd,pi_contraction,brier,log_score,prior_brier,prior_log_score,delta_brier,delta_log_score
fixed_pi_demonstration,4740,16,1,0.75,1,25.414059532935486,0.9999999999541025,0.28571428570772894,0.1597191412514511,1.13389341903809,2.1065812421176752e-21,-4.5897508017476963e-11,0.6944444444444445,-1.791759469228055,0.6944444444444445,1.7917594691821574
fixed_pi_demonstration,4741,16,1,0.75,0,-3.6305799332764987,0.005272218635678928,0.14361031694795412,0.12436619165110556,0.8829123745538375,2.779628934240018e-05,-0.005286165823698427,0.027777777777777776,-0.1823215567939546,0.027749981488435375,0.17703539097025617
fixed_pi_demonstration,4742,16,1,0.75,1,18.15289966638249,0.9999999346469565,0.2857142763781366,0.15971914333761109,1.1338934338483568,4.27102029894648e-15,-6.535304566790038e-08,0.6944444444444445,-1.791759469228055,0.6944444444444403,1.7917594038750093
fixed_pi_demonstration,4743,16,1,0.75,1,18.15289966638249,0.9999999346469565,0.2857142763781366,0.15971914333761109,1.1338934338483568,4.27102029894648e-15,-6.535304566790038e-08,0.6944444444444445,-1.791759469228055,0.6944444444444403,1.7917594038750093
fixed_pi_demonstration,4744,16,1,0.75,1,14.522319733105988,0.9999975339288142,0.285713933418402,0.15971922002533145,1.1338939782771633,6.081507093500921e-12,-2.4660742265723134e-06,0.6944444444444445,-1.791759469228055,0.6944444444383631,1.7917570031538284
fixed_pi_demonstration,4745,16,1,0.75,1,18.15289966638249,0.9999999346469565,0.2857142763781366,0.15971914333761109,1.1338934338483568,4.27102029894648e-15,-6.535304566790038e-08,0.6944444444444445,-1.791759469228055,0.6944444444444403,1.7917594038750093
fixed_pi_demonstration,4746,16,1,0.75,1,21.783479599658985,0.9999999982680912,0.2857142854668701,0.15971914130530884,1.1338934194204422,2.999508225098796e-18,-1.7319088400645315e-09,0.6944444444444445,-1.791759469228055,0.6944444444444445,1.7917594674961461
fixed_pi_demonstration,4747,16,1,0.75,1,18.15289966638249,0.9999999346469565,0.2857142763781366,0.15971914333761109,1.1338934338483568,4.27102029894648e-15,-6.535304566790038e-08,0.6944444444444445,-1.791759469228055,0.6944444444444403,1.7917594038750093
fixed_pi_demonstration,4748,16,1,0.75,1,14.522319733105988,0.9999975339288142,0.285713933418402,0.15971922002533145,1.1338939782771633,6.081507093500921e-12,-2.4660742265723134e-06,0.6944444444444445,-1.791759469228055,0.6944444444383631,1.7917570031538284
fixed_pi_demonstration,4749,16,1,0.75,1,14.522319733105988,0.9999975339288142,0.285713933418402,0.15971922002533145,1.1338939782771633,6.081507093500921e-12,-2.4660742265723134e-06,0.6944444444444445,-1.791759469228055,0.6944444444383631,1.7917570031538284
fixed_pi_demonstration,4750,16,1,0.75,1,21.783479599658985,0.9999999982680912,0.2857142854668701,0.15971914130530884,1.1338934194204422,2.999508225098796e-18,-1.7319088400645315e-09,0.6944444444444445,-1.791759469228055,0.6944444444444445,1.7917594674961461
fixed_pi_demonstration,4751,16,1,0.75,1,18.15289966638249,0.9999999346469565,0.2857142763781366,0.15971914333761109,1.1338934338483568,4.27102029894648e-15,-6.535304566790038e-08,0.6944444444444445,-1.791759469228055,0.6944444444444403,1.7917594038750093
fixed_pi_demonstration,4752,16,1,0.75,1,18.15289966638249,0.9999999346469565,0.2857142763781366,0.15971914333761109,1.1338934338483568,4.27102029894648e-15,-6.535304566790038e-08,0.6944444444444445,-1.791759469228055,0.6944444444444403,1.7917594038750093
fixed_pi_demonstration,4753,16,1,0.75,1,18.15289966638249,0.9999999346469565,0.2857142763781366,0.15971914333761109,1.1338934338483568,4.27102029894648e-15,-6.535304566790038e-08,0.6944444444444445,-1.791759469228055,0.6944444444444403,1.7917594038750093
fixed_pi_demonstration,4754,16,1,0.75,1,10.891739799829493,0.9999069519879785,0.2857009931411398,0.15972211297891903,1.1339145162102429,8.657932541149372e-09,-9.305234125630318e-05,0.6944444444444445,-1.791759469228055,0.6944444357865119,1.7916664168867986
fixed_pi_demonstration,4755,16,1,0.75,1,18.15289966638249,0.9999999346469565,0.2857142763781366,0.15971914333761109,1.1338934338483568,4.27102029894648e-15,-6.535304566790038e-08,0.6944444444444445,-1.791759469228055,0.6944444444444403,1.7917594038750093
fixed_pi_demonstration,4756,16,1,0.75,1,21.783479599658985,0.9999999982680912,0.2857142854668701,0.15971914130530884,1.1338934194204422,2.999508225098796e-18,-1.7319088400645315e-09,0.6944444444444445,-1.791759469228055,0.6944444444444445,1.7917594674961461
fixed_pi_demonstration,4757,16,1,0.75,1,29.044639466211983,0.999999999998785,0.2857142857141121,0.15971914125002382,1.1338934190279575,1.4762932306923268e-24,-1.2150280781505094e-12,0.6944444444444445,-1.791759469228055,0.6944444444444445,1.79175946922684
fixed_pi_demonstration,4758,16,1,0.75,1,14.522319733105988,0.9999975339288142,0.285713933418402,0.15971922002533145,1.1338939782771633,6.081507093500921e-12,-2.4660742265723134e-06,0.6944444444444445,-1.791759469228055,0.6944444444383631,1.7917570031538284
fixed_pi_demonstration,4759,16,1,0.75,1,25.414059532935486,0.9999999999541025,0.28571428570772894,0.1597191412514511,1.13389341903809,2.1065812421176752e-21,-4.5897508017476963e-11,0.6944444444444445,-1.791759469228055,0.6944444444444445,1.7917594691821574
fixed_pi_demonstration,4760,16,1,0.75,1,25.414059532935486,0.9999999999541025,0.28571428570772894,0.1597191412514511,1.13389341903809,2.1065812421176752e-21,-4.5897508017476963e-11,0.6944444444444445,-1.791759469228055,0.6944444444444445,1.7917594691821574
fixed_pi_demonstration,4761,16,1,0.75,1,21.783479599658985,0.9999999982680912,0.2857142854668701,0.15971914130530884,1.1338934194204422,2.999508225098796e-18,-1.7319088400645315e-09,0.6944444444444445,-1.791759469228055,0.6944444444444445,1.7917594674961461
fixed_pi_demonstration,4762,16,1,0.75,1,18.15289966638249,0.9999999346469565,0.2857142763781366,0.15971914333761109,1.1338934338483568,4.27102029894648e-15,-6.535304566790038e-08,0.6944444444444445,-1.791759469228055,0.6944444444444403,1.7917594038750093
fixed_pi_demonstration,4763,16,1,0.75,0,-21.78347959965899,6.927635177745093e-11,0.1428571428670395,0.12371791483491909,0.878310065714526,4.799212915593128e-21,-6.92763624267749e-11,0.027777777777777776,-0.1823215567939546,0.027777777777777776,0.18232155672467823
fixed_pi_demonstration,4764,16,1,0.75,0,-21.78347959965899,6.927635177745093e-11,0.1428571428670395,0.12371791483491909,0.878310065714526,4.799212915593128e-21,-6.92763624267749e-11,0.027777777777777776,-0.1823215567939546,0.027777777777777776,0.18232155672467823
fixed_pi_demonstration,4765,16,1,0.75,1,25.414059532935486,0.9999999999541025,0.28571428570772894,0.1597191412514511,1.13389341903809,2.1065812421176752e-21,-4.5897508017476963e-11,0.6944444444444445,-1.791759469228055,0.6944444444444445,1.7917594691821574
fixed_pi_demonstration,4766,16,1,0.75,1,25.414059532935486,0.9999999999541025,0.28571428570772894,0.1597191412514511,1.13389341903809,2.1065812421176752e-21,-4.5897508017476963e-11,0.6944444444444445,-1.791759469228055,0.6944444444444445,1.7917594691821574
fixed_pi_demonstration,4767,16,1,0.75,1,25.414059532935486,0.9999999999541025,0.28571428570772894,0.1597191412514511,1.13389341903809,2.1065812421176752e-21,-4.5897508017476963e-11,0.6944444444444445,-1.791759469228055,0.6944444444444445,1.7917594691821574
fixed_pi_demonstration,4768,16,1,0.75,1,25.414059532935486,0.9999999999541025,0.28571428570772894,0.1597191412514511,1.13389341903809,2.1065812421176752e-21,-4.5897508017476963e-11,0.6944444444444445,-1.791759469228055,0.6944444444444445,1.7917594691821574
fixed_pi_demonstration,4769,16,1,0.75,1,25.414059532935486,0.9999999999541025,0.28571428570772894,0.1597191412514511,1.13389341903809,2.1065812421176752e-21,-4.5897508017476963e-11,0.6944444444444445,-1.791759469228055,0.6944444444444445,1.7917594691821574
fixed_pi_demonstration,4770,16,1,0.75,1,21.783479599658985,0.9999999982680912,0.2857142854668701,0.15971914130530884,1.1338934194204422,2.999508225098796e-18,-1.7319088400645315e-09,0.6944444444444445,-1.791759469228055,0.6944444444444445,1.7917594674961461
fixed_pi_demonstration,4771,16,1,0.75,1,14.522319733105988,0.9999975339288142,0.285713933418402,0.15971922002533145,1.1338939782771633,6.081507093500921e-12,-2.4660742265723134e-06,0.6944444444444445,-1.791759469228055,0.6944444444383631,1.7917570031538284
fixed_pi_demonstration,4772,16,1,0.75,1,29.044639466211983,0.999999999998785,0.2857142857141121,0.15971914125002382,1.1338934190279575,1.4762932306923268e-24,-1.2150280781505094e-12,0.6944444444444445,-1.791759469228055,0.6944444444444445,1.79175946922684
fixed_pi_demonstration,4773,16,1,0.75,0,-10.891739799829493,3.7222529751481775e-06,0.14285767460756787,0.12371837533372511,0.8783133349317377,1.385516721099946e-11,-3.722259902780937e-06,0.027777777777777776,-0.1823215567939546,0.02777777776392261,0.18231783453405181
fixed_pi_demonstration,4774,16,1,0.75,1,21.783479599658985,0.9999999982680912,0.2857142854668701,0.15971914130530884,1.1338934194204422,2.999508225098796e-18,-1.7319088400645315e-09,0.6944444444444445,-1.791759469228055,0.6944444444444445,1.7917594674961461
fixed_pi_demonstration,4775,16,1,0.75,1,18.15289966638249,0.9999999346469565,0.2857142763781366,0.15971914333761109,1.1338934338483568,4.27102029894648e-15,-6.535304566790038e-08,0.6944444444444445,-1.791759469228055,0.6944444444444403,1.7917594038750093
fixed_pi_demonstration,4776,16,1,0.75,1,10.891739799829493,0.9999069519879785,0.2857009931411398,0.15972211297891903,1.1339145162102429,8.657932541149372e-09,-9.305234125630318e-05,0.6944444444444445,-1.791759469228055,0.6944444357865119,1.7916664168867986
fixed_pi_demonstration,4777,16,1,0.75,1,21.783479599658985,0.9999999982680912,0.2857142854668701,0.15971914130530884,1.1338934194204422,2.999508225098796e-18,-1.7319088400645315e-09,0.6944444444444445,-1.791759469228055,0.6944444444444445,1.7917594674961461
fixed_pi_demonstration,4778,16,1,0.75,0,-21.78347959965899,6.927635177745093e-11,0.1428571428670395,0.12371791483491909,0.878310065714526,4.799212915593128e-21,-6.92763624267749e-11,0.027777777777777776,-0.1823215567939546,0.027777777777777776,0.18232155672467823
fixed_pi_demonstration,4779,16,1,0.75,1,21.783479599658985,0.9999999982680912,0.2857142854668701,0.15971914130530884,1.1338934194204422,2.999508225098796e-18,-1.7319088400645315e-09,0.6944444444444445,-1.791759469228055,0.6944444444444445,1.7917594674961461
fixed_pi_demonstration,4780,16,1,0.75,0,-21.78347959965899,6.927635177745093e-11,0.1428571428670395,0.12371791483491909,0.878310065714526,4.799212915593128e-21,-6.92763624267749e-11,0.027777777777777776,-0.1823215567939546,0.027777777777777776,0.18232155672467823
fixed_pi_demonstration,4781,16,1,0.75,1,18.15289966638249,0.9999999346469565,0.2857142763781366,0.15971914333761109,1.1338934338483568,4.27102029894648e-15,-6.535304566790038e-08,0.6944444444444445,-1.791759469228055,0.6944444444444403,1.7917594038750093
fixed_pi_demonstration,4782,16,1,0.75,0,-29.044639466211983,4.8652296705533606e-14,0.14285714285714982,0.12371791482635437,0.8783100656537225,2.3670459747232764e-27,-9.999778782803785e-13,0.027777777777777776,-0.1823215567939546,0.027777777777777776,0.18232155679295461
fixed_pi_demonstration,4783,16,1,0.75,1,25.414059532935486,0.9999999999541025,0.28571428570772894,0.1597191412514511,1.13389341903809,2.1065812421176752e-21,-4.5897508017476963e-11,0.6944444444444445,-1.791759469228055,0.6944444444444445,1.7917594691821574
fixed_pi_demonstration,4784,16,1,0.75,1,21.783479599658985,0.9999999982680912,0.2857142854668701,0.15971914130530884,1.1338934194204422,2.999508225098796e-18,-1.7319088400645315e-09,0.6944444444444445,-1.791759469228055,0.6944444444444445,1.7917594674961461
fixed_pi_demonstration,4785,16,1,0.75,1,21.783479599658985,0.9999999982680912,0.2857142854668701,0.15971914130530884,1.1338934194204422,2.999508225098796e-18,-1.7319088400645315e-09,0.6944444444444445,-1.791759469228055,0.6944444444444445,1.7917594674961461
fixed_pi_demonstration,4786,16,1,0.75,1,25.414059532935486,0.9999999999541025,0.28571428570772894,0.1597191412514511,1.13389341903809,2.1065812421176752e-21,-4.5897508017476963e-11,0.6944444444444445,-1.791759469228055,0.6944444444444445,1.7917594691821574
fixed_pi_demonstration,4787,16,1,0.75,1,29.044639466211983,0.999999999998785,0.2857142857141121,0.15971914125002382,1.1338934190279575,1.4762932306923268e-24,-1.2150280781505094e-12,0.6944444444444445,-1.791759469228055,0.6944444444444445,1.79175946922684
fixed_pi_demonstration,4788,16,1,0.75,0,-25.414059532935486,1.8358795226198118e-12,0.1428571428574051,0.12371791482657553,0.8783100656552926,3.370453621574748e-24,-1.835864793521844e-12,0.027777777777777776,-0.1823215567939546,0.027777777777777776,0.18232155679211873
fixed_pi_demonstration,4789,16,1,0.75,1,25.414059532935486,0.9999999999541025,0.28571428570772894,0.1597191412514511,1.13389341903809,2.1065812421176752e-21,-4.5897508017476963e-11,0.6944444444444445,-1.791759469228055,0.6944444444444445,1.7917594691821574
fixed_pi_demonstration,4790,16,1,0.75,1,21.783479599658985,0.9999999982680912,0.2857142854668701,0.15971914130530884,1.1338934194204422,2.999508225098796e-18,-1.7319088400645315e-09,0.6944444444444445,-1.791759469228055,0.6944444444444445,1.7917594674961461
fixed_pi_demonstration,4791,16,1,0.75,1,21.783479599658985,0.9999999982680912,0.2857142854668701,0.15971914130530884,1.1338934194204422,2.999508225098796e-18,-1.7319088400645315e-09,0.6944444444444445,-1.791759469228055,0.6944444444444445,1.7917594674961461
fixed_pi_demonstration,4792,16,1,0.75,1,7.2611598665529975,0.9965008222557613,0.28521440317939445,0.15983009758625985,1.1346811308730929,1.2244244885775371e-05,-0.0035053141858635887,0.6944444444444445,-1.791759469228055,0.6944322001995588,1.7882541550421913
fixed_pi_demonstration,4793,16,1,0.75,0,-21.78347959965899,6.927635177745093e-11,0.1428571428670395,0.12371791483491909,0.878310065714526,4.799212915593128e-21,-6.92763624267749e-11,0.027777777777777776,-0.1823215567939546,0.027777777777777776,0.18232155672467823
fixed_pi_demonstration,4794,16,1,0.75,0,-14.522319733105988,9.864308096071589e-08,0.14285715694901158,0.12371792703026326,0.8783101522928808,9.73045742142235e-15,-9.864308579100448e-08,0.027777777777777776,-0.1823215567939546,0.027777777777768044,0.1823214581508688
fixed_pi_demonstration,4795,16,1,0.75,1,29.044639466211983,0.999999999998785,0.2857142857141121,0.15971914125002382,1.1338934190279575,1.4762932306923268e-24,-1.2150280781505094e-12,0.6944444444444445,-1.791759469228055,0.6944444444444445,1.79175946922684
fixed_pi_demonstration,4796,16,1,0.75,1,21.783479599658985,0.9999999982680912,0.2857142854668701,0.15971914130530884,1.1338934194204422,2.999508225098796e-18,-1.7319088400645315e-09,0.6944444444444445,-1.791759469228055,0.6944444444444445,1.7917594674961461
fixed_pi_demonstration,4797,16,1,0.75,1,21.783479599658985,0.9999999982680912,0.2857142854668701,0.15971914130530884,1.1338934194204422,2.999508225098796e-18,-1.7319088400645315e-09,0.6944444444444445,-1.791759469228055,0.6944444444444445,1.7917594674961461
fixed_pi_demonstration,4798,16,1,0.75,1,25.414059532935486,0.9999999999541025,0.28571428570772894,0.1597191412514511,1.13389341903809,2.1065812421176752e-21,-4.5897508017476963e-11,0.6944444444444445,-1.791759469228055,0.6944444444444445,1.7917594691821574
fixed_pi_demonstration,4799,16,1,0.75,1,14.522319733105988,0.9999975339288142,0.285713933418402,0.15971922002533145,1.1338939782771633,6.081507093500921e-12,-2.4660742265723134e-06,0.6944444444444445,-1.791759469228055,0.6944444444383631,1.7917570031538284
fixed_pi_demonstration,4800,16,1,0.75,1,18.15289966638249,0.9999999346469565,0.2857142763781366,0.15971914333761109,1.1338934338483568,4.27102029894648e-15,-6.535304566790038e-08,0.6944444444444445,-1.791759469228055,0.6944444444444403,1.7917594038750093
prior_calibrated_binary_root,4801,16,5,0.01766139603545836,0,-35.15036981761282,1.084971541762162e-16,0.14285714285714285,0.1237179148263484,0.8783100656536801,1.177163246433763e-32,-9.999778782803785e-13,0.027777777777777776,-0.1823215567939546,0.027777777777777776,0.18232155679295461
prior_calibrated_binary_root,4802,16,5,0.28452675973865454,1,35.15166131307607,1.0,0.2857142857142857,0.15971914124998499,1.133893419027682,0.0,-9.999778782803785e-13,0.6944444444444445,-1.791759469228055,0.6944444444444445,1.7917594692270549
prior_calibrated_binary_root,4803,16,5,0.09410280260584168,0,-26.365360354136136,7.090869300103758e-13,0.14285714285724413,0.12371791482643613,0.8783100656543029,5.028042743115395e-25,-9.999778782803785e-13,0.027777777777777776,-0.1823215567939546,0.027777777777777776,0.18232155679295461
prior_calibrated_binary_root,4804,16,5,0.48701602246318076,0,-25.980846342381245,1.0415779898079724e-12,0.14285714285729165,0.12371791482647723,0.8783100656545947,1.0848847088524165e-24,-1.0416112417038643e-12,0.027777777777777776,-0.1823215567939546,0.027777777777777776,0.18232155679291298
prior_calibrated_binary_root,4805,16,5,0.6231225015838471,1,30.758510833606103,0.9999999999997797,0.2857142857142542,0.159719141249992,1.1338934190277317,4.851810111471311e-26,-9.999778782803785e-13,0.6944444444444445,-1.791759469228055,0.6944444444444445,1.7917594692270549
prior_calibrated_binary_root,4806,16,5,0.21644768516120655,0,-30.758510833606106,8.765535825186075e-15,0.1428571428571441,0.12371791482634946,0.8783100656536876,7.683461830262052e-29,-9.999778782803785e-13,0.027777777777777776,-0.1823215567939546,0.027777777777777776,0.18232155679295461
